rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-0.7533333333333333,-0.8,0.027983270017225035,0.45714285714285713,-8.0,8.0,2.0,2.0
-0.7733333333333333,-0.8066666666666666,0.0,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.76,-0.8266666666666667,0.02798327001722503,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7866666666666666,-0.8133333333333334,0.006439742410303589,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.78,-0.8,0.020443626699376473,0.5428571428571428,-5.0,11.0,2.0,2.0
-0.78,-0.8266666666666667,0.005110906674844118,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.7733333333333333,-0.8133333333333334,0.015537156291526119,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7733333333333333,-0.8066666666666666,0.015332720024532358,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.78,-0.82,0.017423545482423128,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7533333333333333,-0.7733333333333333,0.02903924247070522,0.5714285714285714,-4.0,8.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.019535490389383507,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.76,-0.82,0.03403863845446183,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.02075028109986712,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7733333333333333,-0.8066666666666666,0.01953549038938351,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.01900750416264341,0.4,-10.0,8.0,2.0,2.0
-0.76,-0.8066666666666666,0.007391807174361327,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7666666666666667,-0.8266666666666667,0.02330573443728918,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.007973014412756824,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7666666666666667,-0.8333333333333334,0.01214368321502218,0.34285714285714286,-12.0,8.0,2.0,2.0
-0.7666666666666667,-0.8266666666666667,0.012981702954104063,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7666666666666667,-0.8266666666666667,0.020063476616123604,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.010017377082694472,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7666666666666667,-0.8,0.020443626699376473,0.5428571428571428,-5.0,11.0,2.0,2.0
-0.7733333333333333,-0.8066666666666666,0.019114790963917,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7666666666666667,-0.7733333333333333,0.02903924247070522,0.5714285714285714,-4.0,8.0,2.0,2.0
-0.7733333333333333,-0.82,0.009915158949197589,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.01900750416264341,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7666666666666667,-0.8266666666666667,0.012777266687110298,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.7933333333333333,-0.8133333333333334,0.02075028109986712,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.017172646427476238,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.78,-0.8133333333333334,0.017172646427476238,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.016367573028942938,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.78,-0.82,0.010937340284166411,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7866666666666666,-0.8066666666666666,0.00735970561177553,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.78,-0.8333333333333334,0.007666360012266177,0.4,-10.0,11.0,2.0,2.0
-0.7533333333333333,-0.8,0.027983270017225035,0.45714285714285713,-8.0,8.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.016367573028942938,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7733333333333333,-0.8333333333333334,0.0047518760406608535,0.34285714285714286,-12.0,8.0,2.0,2.0
-0.78,-0.8133333333333334,0.017172646427476238,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7533333333333333,-0.8066666666666666,0.023231393976564173,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7866666666666666,-0.8066666666666666,0.012981702954104063,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7533333333333333,-0.82,0.03167917360440568,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7666666666666667,-0.7933333333333333,0.012777266687110296,0.5714285714285714,-4.0,11.0,2.0,2.0
-0.7666666666666667,-0.8333333333333334,0.014255628121982562,0.34285714285714286,-12.0,8.0,2.0,2.0
-0.78,-0.8333333333333334,0.007870796279259943,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.78,-0.82,0.010937340284166411,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.76,-0.8133333333333334,0.006335834720881137,0.4,-10.0,8.0,2.0,2.0
-0.78,-0.8066666666666666,0.019114790963917,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7733333333333333,-0.82,0.010937340284166411,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.78,-0.82,0.010221813349688236,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.78,-0.8266666666666667,0.007973014412756824,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7733333333333333,-0.8333333333333334,0.007666360012266177,0.4,-10.0,11.0,2.0,2.0
-0.7533333333333333,-0.8066666666666666,0.008447779627841517,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7533333333333333,-0.8,0.03167917360440568,0.4857142857142857,-7.0,8.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.019535490389383507,0.4,-10.0,8.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.006335834720881137,0.4,-10.0,8.0,2.0,2.0
-0.7733333333333333,-0.8133333333333334,0.02217542152308398,0.4,-10.0,8.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.0047518760406608535,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7666666666666667,-0.82,0.007391807174361327,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.78,-0.7866666666666666,0.00791979340110142,0.5142857142857142,-6.0,8.0,2.0,2.0
-0.76,-0.8266666666666667,0.012470612286619645,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.78,-0.82,0.010221813349688236,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7733333333333333,-0.8333333333333334,0.010221813349688236,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.7733333333333333,-0.8066666666666666,0.010017377082694472,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.78,-0.82,0.010937340284166411,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.013727641895242462,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.78,-0.82,0.008381886946744355,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7666666666666667,-0.82,0.03403863845446183,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.76,-0.84,0.010559724534801893,0.3142857142857143,-13.0,8.0,2.0,2.0
-0.78,-0.8133333333333334,0.006439742410303589,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.023231393976564173,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.022692425636307884,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.78,-0.82,0.015537156291526119,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7666666666666667,-0.8333333333333334,0.014255628121982562,0.34285714285714286,-12.0,8.0,2.0,2.0
-0.7733333333333333,-0.82,0.015332720024532355,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7533333333333333,-0.82,0.02217542152308398,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7733333333333333,-0.8333333333333334,0.007870796279259943,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.01900750416264341,0.4,-10.0,8.0,2.0,2.0
-0.78,-0.8133333333333334,0.006439742410303589,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7666666666666667,-0.82,0.029567228697445314,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7733333333333333,-0.82,0.03403863845446183,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.78,-0.8066666666666666,0.010017377082694472,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.0,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7533333333333333,-0.8066666666666666,0.01953549038938351,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.007391807174361327,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7866666666666666,-0.7933333333333333,0.012777266687110296,0.5714285714285714,-4.0,11.0,2.0,2.0
-0.7733333333333333,-0.84,0.01860370029643259,0.4,-10.0,11.0,2.0,2.0
-0.7466666666666667,-0.82,0.024815352656784456,0.4,-10.0,8.0,2.0,2.0
-0.7666666666666667,-0.82,0.01900750416264341,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.017172646427476238,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.019114790963917,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7533333333333333,-0.8133333333333334,0.006335834720881137,0.4,-10.0,8.0,2.0,2.0
-0.7733333333333333,-0.8133333333333334,0.01214368321502218,0.4,-10.0,8.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.019535490389383507,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.76,-0.8133333333333334,0.022692425636307884,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7666666666666667,-0.8,0.027983270017225035,0.45714285714285713,-8.0,8.0,2.0,2.0
-0.7866666666666666,-0.8133333333333334,0.02075028109986712,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.78,-0.8066666666666666,0.015332720024532358,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.78,-0.82,0.015332720024532355,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.01319965566850237,0.4,-10.0,8.0,2.0,2.0
-0.7866666666666666,-0.84,0.01860370029643259,0.4,-10.0,11.0,2.0,2.0
-0.7466666666666667,-0.8266666666666667,0.013727641895242462,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7666666666666667,-0.8266666666666667,0.010426249616682003,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.013727641895242462,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.76,-0.8133333333333334,0.01953549038938351,0.4,-10.0,8.0,2.0,2.0
-0.7866666666666666,-0.8066666666666666,0.012981702954104063,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.0,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.76,-0.82,0.01214368321502218,0.4,-10.0,8.0,2.0,2.0
-0.76,-0.82,0.017423545482423128,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.78,-0.82,0.010937340284166411,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7733333333333333,-0.84,0.010559724534801893,0.3142857142857143,-13.0,8.0,2.0,2.0
-0.7666666666666667,-0.7933333333333333,0.012777266687110296,0.5714285714285714,-4.0,11.0,2.0,2.0
-0.78,-0.8266666666666667,0.007973014412756824,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.78,-0.8266666666666667,0.010221813349688236,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.78,-0.8066666666666666,0.01214368321502218,0.45714285714285713,-8.0,8.0,2.0,2.0
-0.76,-0.8133333333333334,0.006335834720881137,0.4,-10.0,8.0,2.0,2.0
-0.78,-0.8266666666666667,0.012777266687110298,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.7733333333333333,-0.82,0.015332720024532355,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.010221813349688236,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.005110906674844118,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.008447779627841517,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.76,-0.8133333333333334,0.014255628121982562,0.4,-10.0,8.0,2.0,2.0
-0.7533333333333333,-0.8,0.017951531709163224,0.45714285714285713,-8.0,8.0,2.0,2.0
-0.7933333333333333,-0.82,0.013083921087600944,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7666666666666667,-0.8,0.03167917360440568,0.4857142857142857,-7.0,8.0,2.0,2.0
-0.7866666666666666,-0.8,0.027983270017225035,0.45714285714285713,-8.0,8.0,2.0,2.0
-0.7733333333333333,-0.84,0.01860370029643259,0.4,-10.0,11.0,2.0,2.0
-0.78,-0.8266666666666667,0.02798327001722503,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.78,-0.82,0.010937340284166411,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7866666666666666,-0.8066666666666666,0.010017377082694472,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.78,-0.82,0.03167917360440568,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.010221813349688236,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.78,-0.8266666666666667,0.015026065624041707,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7533333333333333,-0.8266666666666667,0.025871325110264645,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7733333333333333,-0.82,0.019217009097413886,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.76,-0.8066666666666666,0.016367573028942938,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7666666666666667,-0.82,0.02217542152308398,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7733333333333333,-0.8066666666666666,0.010017377082694472,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7666666666666667,-0.8333333333333334,0.010559724534801893,0.34285714285714286,-12.0,8.0,2.0,2.0
-0.7666666666666667,-0.82,0.01214368321502218,0.4,-10.0,8.0,2.0,2.0
-0.7866666666666666,-0.8333333333333334,0.010221813349688236,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.7866666666666666,-0.8266666666666667,0.007973014412756824,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7666666666666667,-0.82,0.009915158949197589,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.78,-0.82,0.029567228697445314,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7733333333333333,-0.82,0.008381886946744355,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7733333333333333,-0.8133333333333334,0.0316791736044057,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7866666666666666,-0.8333333333333334,0.010221813349688236,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.014255628121982562,0.4,-10.0,8.0,2.0,2.0
-0.7666666666666667,-0.82,0.007391807174361327,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.78,-0.8266666666666667,0.010426249616682003,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.01214368321502218,0.4,-10.0,8.0,2.0,2.0
-0.76,-0.8133333333333334,0.02217542152308398,0.4,-10.0,8.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.007973014412756824,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7733333333333333,-0.8133333333333334,0.017172646427476238,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.010221813349688236,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.007973014412756824,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7733333333333333,-0.8333333333333334,0.012061739752632118,0.4,-10.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.007391807174361327,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7866666666666666,-0.8066666666666666,0.012981702954104063,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.78,-0.8333333333333334,0.010559724534801893,0.34285714285714286,-12.0,8.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.01319965566850237,0.4,-10.0,8.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.025871325110264645,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.76,-0.8333333333333334,0.006335834720881137,0.34285714285714286,-12.0,8.0,2.0,2.0
-0.7533333333333333,-0.7933333333333333,0.03167917360440568,0.4857142857142857,-7.0,8.0,2.0,2.0
-0.7733333333333333,-0.8133333333333334,0.01900750416264341,0.4,-10.0,8.0,2.0,2.0
-0.78,-0.82,0.015537156291526119,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.78,-0.82,0.015537156291526119,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7733333333333333,-0.8333333333333334,0.007666360012266177,0.4,-10.0,11.0,2.0,2.0
-0.7733333333333333,-0.82,0.015537156291526119,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7733333333333333,-0.82,0.010221813349688236,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.76,-0.8,0.017951531709163224,0.45714285714285713,-8.0,8.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.005110906674844118,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.7866666666666666,-0.8066666666666666,0.010017377082694472,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.0047518760406608535,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7866666666666666,-0.8266666666666667,0.012981702954104063,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7733333333333333,-0.8133333333333334,0.017070428293979357,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7666666666666667,-0.8,0.017951531709163224,0.45714285714285713,-8.0,8.0,2.0,2.0
-0.78,-0.7933333333333333,0.012777266687110296,0.5714285714285714,-4.0,11.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.012981702954104063,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.78,-0.8266666666666667,0.007973014412756824,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7866666666666666,-0.8066666666666666,0.015332720024532358,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7733333333333333,-0.8,0.020443626699376473,0.5428571428571428,-5.0,11.0,2.0,2.0
-0.76,-0.8133333333333334,0.01900750416264341,0.4,-10.0,8.0,2.0,2.0
-0.78,-0.8266666666666667,0.017172646427476238,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.007973014412756824,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7866666666666666,-0.82,0.015537156291526119,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.76,-0.82,0.02217542152308398,0.37142857142857144,-11.0,8.0,2.0,2.0
-0.7666666666666667,-0.8,0.01900750416264341,0.45714285714285713,-8.0,8.0,2.0,2.0
-0.76,-0.82,0.007391807174361327,0.4,-10.0,8.0,2.0,2.0
-0.78,-0.8266666666666667,0.02330573443728918,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.78,-0.8066666666666666,0.019114790963917,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7666666666666667,-0.8066666666666666,0.0,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7666666666666667,-0.7933333333333333,0.013595011755085354,0.5714285714285714,-4.0,11.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.019535490389383507,0.4,-10.0,8.0,2.0,2.0
-0.78,-0.8266666666666667,0.015026065624041707,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.76,-0.8133333333333334,0.019535490389383507,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.76,-0.8066666666666666,0.01953549038938351,0.42857142857142855,-9.0,8.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.029567228697445307,0.4,-10.0,8.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.022692425636307884,0.5142857142857142,-6.0,11.0,2.0,2.0
-0.7666666666666667,-0.82,0.02330573443728918,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.76,-0.8333333333333334,0.01319965566850237,0.3142857142857143,-13.0,8.0,2.0,2.0
-0.7733333333333333,-0.82,0.01214368321502218,0.4,-10.0,8.0,2.0,2.0
-0.7866666666666666,-0.82,0.010937340284166411,0.4857142857142857,-7.0,11.0,2.0,2.0
-0.7666666666666667,-0.8,0.027983270017225035,0.45714285714285713,-8.0,8.0,2.0,2.0
-0.7666666666666667,-0.7933333333333333,0.012777266687110296,0.5714285714285714,-4.0,11.0,2.0,2.0
-0.7666666666666667,-0.8133333333333334,0.02217542152308398,0.4,-10.0,8.0,2.0,2.0
-0.78,-0.82,0.008381886946744355,0.45714285714285713,-8.0,11.0,2.0,2.0
-0.7733333333333333,-0.8266666666666667,0.005110906674844118,0.42857142857142855,-9.0,11.0,2.0,2.0
-0.7733333333333333,-0.78,0.03352754778697742,0.6285714285714286,-2.0,11.0,2.0,3.0
-0.7533333333333333,-0.7733333333333333,0.014255628121982562,0.5142857142857142,-6.0,8.0,2.0,3.0
-0.7666666666666667,-0.7666666666666667,0.020443626699376473,0.6285714285714286,-2.0,11.0,2.0,3.0
-0.7666666666666667,-0.78,0.012061739752632118,0.6285714285714286,-2.0,11.0,2.0,3.0
-0.7666666666666667,-0.7866666666666666,0.01655933762649494,0.6,-3.0,11.0,2.0,3.0
-0.7933333333333333,-0.7933333333333333,0.023714606971276708,0.5714285714285714,-4.0,11.0,2.0,3.0
-0.74,-0.76,0.005807848494141042,0.5428571428571428,-5.0,8.0,2.0,3.0
-0.7466666666666667,-0.78,0.00791979340110142,0.4857142857142857,-7.0,8.0,2.0,3.0
-0.7733333333333333,-0.7666666666666667,0.017172646427476238,0.6285714285714286,-2.0,11.0,2.0,3.0
-0.7666666666666667,-0.7866666666666666,0.016150465092507414,0.6,-3.0,11.0,2.0,3.0
-0.7333333333333333,-0.7533333333333333,0.01900750416264341,0.6,-3.0,8.0,2.0,3.0
-0.7666666666666667,-0.7866666666666666,0.02810998671164265,0.6,-3.0,11.0,2.0,3.0
-0.74,-0.7533333333333333,0.007391807174361327,0.6,-3.0,8.0,2.0,3.0
-0.7533333333333333,-0.76,0.006335834720881137,0.5714285714285714,-4.0,8.0,2.0,3.0
-0.7466666666666667,-0.7733333333333333,0.013199655668502371,0.4857142857142857,-7.0,8.0,2.0,3.0
-0.7466666666666667,-0.76,0.006335834720881137,0.5714285714285714,-4.0,8.0,2.0,3.0
-0.7466666666666667,-0.76,0.00791979340110142,0.5714285714285714,-4.0,8.0,2.0,3.0
-0.7666666666666667,-0.7933333333333333,0.023714606971276708,0.5714285714285714,-4.0,11.0,2.0,3.0
-0.7733333333333333,-0.78,0.017172646427476238,0.6285714285714286,-2.0,11.0,2.0,3.0
-0.7466666666666667,-0.78,0.006335834720881137,0.4857142857142857,-7.0,8.0,2.0,3.0
-0.7733333333333333,-0.7866666666666666,0.011959521619135237,0.6,-3.0,11.0,2.0,3.0
-0.7733333333333333,-0.7866666666666666,0.01758151896146377,0.6,-3.0,11.0,2.0,3.0
-0.7333333333333333,-0.7466666666666667,0.016367573028942938,0.6,-3.0,8.0,2.0,3.0
-0.7733333333333333,-0.7866666666666666,0.014514974956557297,0.6,-3.0,11.0,2.0,3.0
-0.78,-0.78,0.02524787897372995,0.6285714285714286,-2.0,11.0,2.0,3.0
-0.7866666666666666,-0.7866666666666666,0.019217009097413886,0.6,-3.0,11.0,2.0,3.0
-0.78,-0.78,0.022999080036798538,0.6285714285714286,-2.0,11.0,2.0,3.0
-0.78,-0.7866666666666666,0.014514974956557297,0.6,-3.0,11.0,2.0,3.0
-0.78,-0.7733333333333333,0.022283553102320355,0.6,-3.0,11.0,2.0,3.0
-0.74,-0.74,0.007391807174361327,0.6285714285714286,-2.0,8.0,2.0,3.0
-0.74,-0.7466666666666667,0.016367573028942938,0.6,-3.0,8.0,2.0,3.0
-0.76,-0.7866666666666666,0.022283553102320355,0.6,-3.0,11.0,2.0,3.0
-0.7733333333333333,-0.7866666666666666,0.011959521619135237,0.6,-3.0,11.0,2.0,3.0
-0.7466666666666667,-0.7533333333333333,0.006335834720881137,0.6,-3.0,8.0,2.0,3.0
-0.7733333333333333,-0.7866666666666666,0.011959521619135237,0.6,-3.0,11.0,2.0,3.0
-0.7733333333333333,-0.7733333333333333,0.019114790963917,0.6,-3.0,11.0,2.0,3.0
-0.7733333333333333,-0.7866666666666666,0.019625881631401415,0.6,-3.0,11.0,2.0,3.0
-0.78,-0.7733333333333333,0.020443626699376473,0.6,-3.0,11.0,2.0,3.0
-0.7733333333333333,-0.78,0.017172646427476238,0.6285714285714286,-2.0,11.0,2.0,3.0
